temperature,humidity,wind_speed,pressure,past_rainfall,rainfall
40.86016816145352,75.62163015032885,24.55287522437898,980.7142468308623,3.810595416972328,20.28328790182972
12.621845011731509,79.35053475191876,7.150675750882547,1026.146834682544,2.60139465779218,27.641629898381574
46.330333746562665,53.21015809238076,11.2847659015249,989.5776016633721,0.9266016060389448,6.221847840619106
5.4791220047749825,45.03150569663333,18.696487146015173,1035.551297426435,18.961556528390346,4.902937747377453
23.482149049644168,37.456919403450556,21.267124074260764,1008.0481985905033,9.597413779439295,23.205863572619787
30.883172064845766,72.61986990368815,12.987688911644035,1009.8249952710323,3.4490939120805053,8.957294231078178
27.809918677350325,48.449500907391894,10.219918442466867,1003.5839914087325,4.622186913069447,0.5368082646102381
18.773004801794063,32.706641105712755,26.378958893588063,1008.6794168911689,1.2890700112906384,5.014765380191999
22.918777496427246,70.82867906796446,28.91119731038063,1034.2779701772206,3.9239781378005087,2.1980743231812285
20.069990653411672,100.0,22.830864406254364,975.6828701519738,5.936727914885518,5.076073086091899
19.106352430557884,64.9089363269016,15.682545140520192,1032.1544807913228,3.6197541789296137,4.862592879756111
33.496020970210246,77.57736161677462,8.53387422687259,1018.0703522165256,23.170508776151685,6.980962597528947
28.570154859650472,66.22744037821347,8.356444747547478,994.8946752821417,4.725273074927703,3.530029461901401
18.07090404739346,63.51665520213286,19.18011284212606,996.8703141042614,2.3179111538684225,1.4356017789605693
33.995998754332504,78.78614724481653,18.34718576710947,1038.1458954081231,7.395383301091531,5.604910848893297
28.072995208766095,60.64588183717023,26.212788743571437,998.817396800859,0.9344348818922593,14.185207935786595
33.1286211883896,69.01088471107855,20.20360074028911,995.6997423410606,2.4267301307151667,8.725444101916132
31.29628841923612,69.8254670929402,2.975357585921456,1030.059718135471,2.1305764427688483,3.304364529648844
16.710049890779278,54.978643195354266,23.415580941783347,1018.0782931442888,2.826471483150584,21.93157648717724
19.398189598030307,79.88063524304785,7.015514981484697,998.931116351954,7.611253765342133,19.46224011972592
32.472936051232615,62.37560364956887,11.928229824381187,1016.2493746310693,3.309919516937448,1.8791829006756298
31.103702654334647,53.66382260760733,17.001601650013555,997.6137097453958,7.899746297875579,0.3217239704895471
24.790984060358518,73.04764765355606,30.965339918271717,1029.512320976339,4.29587781246959,10.81695881858673
26.17327383308782,51.52298027313444,39.87934844804289,1028.920564473097,2.0932793851026203,14.063979544885605
37.77664895788425,65.42271736053692,19.853784473089462,1020.9800929823291,8.30309668864543,27.502367945702186
19.084286111641703,64.86321505033695,13.534427050236896,1018.4249159187052,1.360944703258735,17.646309533554636
30.47097381170038,81.28843348747367,19.276045187844403,1039.4178218730106,1.2704820564755195,7.341028374925941
22.97807347566106,72.12047349319928,22.10124340699069,1012.9952949108234,3.5109691322508203,6.041071604042904
22.823187967727797,64.62459561882284,12.434658995542467,995.271888118688,1.5112669074681186,0.2258876830658889
35.9877685198719,77.26649448800431,29.361690847298576,1019.7421086924846,0.04564286944328279,2.2658712747254697
33.2541634898803,85.8531132352597,16.840566073531217,1044.2907057430566,5.224848544077591,4.9237837685762225
33.135096360006386,73.36715459527794,18.981944712731153,997.7786076022122,3.577923359336209,7.921735304684274
38.05478807154329,65.15528929765071,20.32739401643569,1007.5780584995903,2.9486029991851916,6.5180331446464965
25.210038416327592,45.32245651474761,18.372692884915644,1019.2466905715218,17.05147034953414,10.858110509192267
31.819529712949638,49.02329505386941,21.7115240037569,1012.191427264914,4.233813830778963,2.6254432980203495
21.89733243406544,60.421629434679986,10.061974507624615,998.2654462943403,9.954647641652643,6.658402447219986
28.241663524884423,55.85731696761076,10.533585968431755,1029.8278678434572,0.750919168739037,0.7381701576194549
23.698569456323153,62.19543045521831,6.198766136226441,1047.8006108302588,4.210631682170712,4.2709189869534185
25.969959649927183,65.8497488734566,18.51600984496181,1015.9419718853586,10.123995126788541,11.09550319972004
30.951570254369138,72.94539131535096,21.231492028096913,999.43897565396,4.374613519645215,9.457712768593659
16.817793167665275,63.94251832911363,18.662182929215085,989.7655921241978,6.329492431770306,37.3728197134767
45.92387275685461,72.29752465739303,28.3959394667803,1016.8696397183177,2.326422452088375,2.604634851415438
14.93982618500298,65.9671162221518,14.955231849367628,1029.5581601497438,0.4850304289052596,5.516258563157779
12.85811387212268,35.36800150469193,20.3499332447401,1020.1275161974307,3.061526685652196,3.1982154970487735
36.581108735000676,50.90996909271868,6.266392990885485,1012.9639423862172,2.5083333998424107,4.647168520113112
32.91662693962936,62.83868666417577,11.903202380204792,1004.1609252231605,10.089293761294103,15.556495738772284
31.24119817052155,46.85457885738339,20.56430206052622,996.6175455092286,1.398538445012143,9.221399317699875
31.2834550926428,73.99893094994307,21.79281688594515,1025.5212698948733,17.016131322534825,17.126532571490714
24.877532271530853,87.96126248515546,12.648264418686542,1026.7065743207838,15.866898233462193,1.8203367692782213
16.027456285141685,83.28142777545975,14.427205985135465,989.814053199639,1.422646193108916,16.531325522964973
25.758045581937264,61.79835693604688,2.8570100265535245,1036.8475846727104,2.1389520327275795,0.49298028705299585
18.228382884878883,87.36089205274928,12.143766393547125,1021.61106831341,11.29550877690156,17.556971937906336
34.75119733417751,67.23001185803167,22.12306530815829,1033.9939196771868,16.99932448348955,3.192768820342559
23.529426184978615,59.94371043322941,19.60164012885253,992.8680837727233,2.9298934269369536,3.021877014642098
16.745028032074885,55.7989600468859,19.005325771049677,992.5126376687684,1.9356490019428678,5.740971193858126
21.786141583470066,60.462954702678076,15.39818949744768,1010.7654603534905,3.7337315857610225,22.599844146047307
29.129314542756244,59.17734772188157,15.056505269025411,1020.5417664034279,5.820063207231278,0.3916848928819792
19.36275447196025,67.55624333563232,9.717430884212423,1039.9454123439045,1.5974085897829629,3.4737687134494495
16.777796044335687,67.40860971574797,20.590627361620278,1023.591183707227,6.668000560401078,15.535376263648802
27.436872114919122,65.04569030230121,18.367783555115118,1009.3597808478195,0.2651970219359077,4.03417023635732
27.449665711087228,71.55407254619524,18.936150783942395,997.6044618850116,0.252754654061188,1.776721826000869
19.9305682462887,82.85969412179512,10.791721258659358,1031.4500085907873,2.4411451790312495,4.4242188537712765
20.28961694381677,79.24331203161985,0.0,998.5294186137393,2.1807030768327,3.896254330934193
27.320499373576364,42.726530473251444,23.777221694029564,1037.4270283215849,1.8963063511938427,19.760100299266647
10.519156585026758,26.691182976470678,11.169300351932767,1008.7342302559024,3.3767304482344684,11.481671289167442
10.925362256234447,79.01479866858911,8.097793887655035,1036.8587310892678,1.9337093032494221,5.627447916909448
17.81555778747564,44.49681952376868,20.54783129531195,1023.1839693508891,1.0675623872149762,35.63372834338173
22.865528482881526,61.62851897160975,11.863898880646964,1010.9450676583631,1.851476036529416,5.0080593338555355
28.109075655980046,47.448304609109606,23.479491072372973,1005.2090544226081,18.425288394094434,0.4800200849142874
39.753562169495524,37.970293436299706,19.93604759661358,1007.8863818398088,2.6476083621871953,2.4334658660741604
33.576596232020194,73.12194092307182,20.46855458560382,1019.4247503856286,2.941348899641984,4.582608001765636
23.40061470036573,76.3873274045397,4.072354310395726,1014.1573474432657,4.296540020920419,1.3653825324418527
24.809837920973113,56.35234398909921,24.695551883091206,1004.0928288789694,20.47395383305034,23.585467046829454
14.974706353621912,26.134365617826354,17.090004249870848,1010.5155288452355,1.3827300555338742,11.648548227092139
24.8148686400761,56.806333276212754,12.045782886030375,1014.1786554457873,5.71724463254645,2.4989375385720978
22.113413610798617,70.8770600810382,16.147107738738008,981.0689885837778,6.293635731467112,7.148498591554615
28.227185603380896,42.81632646838807,0.7901181368134402,1019.8725217218305,4.673857480194014,10.225237412212891
16.72769056447677,67.75039879668734,18.269222491845365,998.3041816292479,0.46374817200398677,22.679653233233527
30.193465142411725,64.77035226240507,6.765027934543427,995.7000139519138,5.64853801523644,17.07188126667252
40.32738913002578,73.68937249401633,4.1786377132517245,987.6898347933393,0.3312049731437815,5.792022473297129
23.912398515431423,66.79370552621229,2.821126510256871,986.0916125319817,4.533467781591341,11.920897242828477
29.017117220989412,50.40396588677667,23.901506999919402,992.6682874533157,6.72732043582701,6.606935291358253
31.901439917111126,82.94857252496737,9.96589285045769,1002.3646856355426,1.1847539870973123,6.436275722457216
20.987795281141636,62.62205640459545,27.269821679331994,1042.2988870628985,9.21385372880897,0.9750088317919173
27.24092481810417,64.59043190735102,10.713588295581618,1005.111804861572,0.15412010996799702,1.0786593534603808
25.12592400781795,51.00098061390206,1.3411363392564262,1015.6662515940204,9.283501993670866,6.032246142622083
25.97676098548832,58.35076623212734,6.067804480410727,1019.007220797595,3.0839783909849694,2.5052194577098623
17.269902161445337,51.727959289596484,24.88649296005551,1014.9659777932377,1.2268687309126556,0.17009064957818135
25.245101742589426,62.405809101148655,13.75281457650666,1011.8383480891101,0.7180710980969138,10.265259599037963
29.979982912454496,90.67562720213516,10.613701628075193,995.0705935460113,15.320823037540091,0.264208004991541
39.51143607795042,44.421482856029655,16.2801458068223,1034.7639132241882,0.3772051576196155,7.236416031117564
34.59270826085207,40.79657903184888,19.01426188934036,1040.1079496545683,1.1100548392448715,6.198221616683908
46.531824575115564,87.06755491240412,23.939190527219687,987.7601195881597,2.137191404536912,27.742465175239595
17.326524371119504,61.86014484272201,26.587993839143408,997.6395711367043,4.841011204494486,5.296493276679274
33.723206367206785,54.963908920101254,12.121850833687315,1008.8028448643449,3.9351039017353178,0.5257126184215474
26.833420057383517,80.59857031094114,4.391618511343694,998.5319330763472,0.671335415390899,6.418126308632035
46.89802933217672,55.91576690394704,11.692278711013792,1020.589483301838,1.71053630411802,14.715648851180603
16.917017146448487,92.39014570320404,17.08224405266309,1002.0759169639008,1.36397893255261,46.08100511769676
16.60278157819224,75.16888807008904,7.289928590315113,1045.4758410170991,1.2010852277966628,4.501769268540288
19.00607354555978,57.68132887781446,7.342792680839657,1030.8582289151539,2.6478708940377493,3.0888152363643626
3.7610427569019294,97.35962319898255,17.750303052399083,1016.1886104594832,6.08751044529768,18.971477822375938
19.74244978319239,55.914276154949924,14.610781187436391,1028.404793949796,1.226006039278473,1.6980456080445598
17.40867338446302,76.13143058013961,15.262375963292692,1029.5885063653595,2.283888432115991,7.645013045973327
26.503937864762076,69.48938870609737,8.932037322399445,1004.5407876791263,2.479007161768635,4.163162462231645
28.417559757771595,84.52611934098198,13.156794286353861,1000.7567413318706,18.744533776833784,0.33560075264584255
43.761708392158866,88.42266795090279,7.606134845853565,1014.1721459445447,15.468529241937958,3.41296012008099
34.5042383818605,65.4800622359865,22.121587288998295,1025.924541867469,8.050630314578598,2.4655659446640454
19.23096344337597,53.69873194480725,23.28199467779002,1015.0859059798013,1.383110110064952,9.269221075215418
16.01585328651642,71.89958214408675,0.23049710209524932,989.345052767135,0.3523125083853791,23.77464137761606
29.919191715065057,54.834269453718406,7.56391311846072,1000.9576333407374,1.9056003726596442,2.496313845845708
11.797667929793578,95.20080871289935,3.0277659592793675,1011.8904070460843,1.5516466455118114,13.347812754094077
43.31458765854354,67.04802996624106,9.799808524744815,1011.8650159351125,3.5253478547030976,0.45560946128291274
36.79440120721287,59.52017673031837,14.332496241677113,1042.5881326518472,7.5192650862815515,6.179618789617882
20.308243478952953,67.77020458797362,3.402838242411759,992.210180864015,9.771025143988215,0.5852986733982973
7.868654709091224,44.793105657054554,7.625121494997495,1020.5838386275382,9.317268389840109,21.748804220367393
38.538723741654124,50.42578942234023,6.968341023348012,1035.3366966249243,2.2289014774395017,11.63149192412621
23.85460154747382,83.00620861916639,16.658138635191552,1047.071746181342,5.811505350055038,8.582384753419374
37.378163119734616,55.14658581542906,15.554754696290004,1006.9340386522406,1.8758983655938077,13.893461731319093
9.055723412056329,49.296335259770906,9.226099573301973,1020.371441790803,0.31419605949613155,8.34208652762053
19.006249770462272,73.04979128790929,16.414566977115182,1021.5464053579797,6.046020076459111,27.7758083328681
25.052436997181832,82.78556231994496,10.626559323301876,1015.9322259732994,0.049380808496267525,10.012931548264586
25.469805937647422,75.784299659976,12.826759117391575,1011.5173219814104,2.631241279700745,20.685804973191317
20.499345285207564,79.94071528708724,28.387616722388294,1019.5396308425007,1.9977576588575598,5.824093847716158
31.22849932347499,53.64807367145809,25.723688414322783,975.0163087217047,5.910690276707358,0.9960242313866602
14.323795706174057,43.67283999887235,4.603350104579219,1023.2310423509394,7.267418715654293,6.00922314191847
23.576205149787064,87.5200047793323,21.637859343033398,1014.8926685549295,1.812707995578756,1.085392491439564
26.20295631711899,60.15980241736796,21.491172435932736,1009.662876548326,8.346656579470675,7.18158675526527
30.14438834058749,61.23750475317429,5.813893689979054,1043.7029329357933,1.7401107273569383,5.269858754593121
32.1161487808889,84.92291212773587,21.550221150038887,1002.8759897181417,2.955899316347989,7.795075676799875
13.753579081621307,73.3434501410099,27.30345534730042,1006.9538601640245,6.491756753103576,0.0807823407239646
9.658858292643778,71.83831658122412,6.019641550044689,1042.873299533071,5.903238627443741,1.7337189934410395
37.77676821898509,97.47503517351626,7.659977431885891,1000.5190804272521,21.85779696431995,5.407653214788653
28.323140119795916,55.347226544297854,23.14129173474802,1004.7482707559519,1.2755002219923774,24.046836506334117
17.515134634434464,78.91760192121856,17.171962486605185,1010.7946186485373,5.428251993587033,3.8709907361707048
40.51151975522523,65.85519687345626,19.411810201916186,1025.6110172319432,4.7039662624491525,4.418349644167994
26.156746342928585,69.02888418294886,17.724713731203973,1016.1170376102997,12.331314909719753,10.033602500021646
36.792971840638266,87.92702639618798,18.125567367425152,993.6106197927161,0.8501597712233924,7.406542915486414
25.67518481410109,72.61753634434436,4.388222973511336,1005.0174715530922,6.967565036572387,2.841136385087708
45.60747924881987,73.07444118574449,23.378541652971585,1003.8896835018169,4.199758405261743,4.232139372875708
42.55340842443204,81.08761005964703,24.356719939422188,1011.8416843216543,1.6056143051850946,1.9641337853916654
22.510358515209266,59.52570905685672,13.164874047455777,1019.3876548794474,3.216406206193864,27.056208836112244
34.71570950954356,52.4118549899149,14.6521844014891,1019.2730863383196,2.0306511242698644,1.1199320601134615
31.453759495851475,49.327862089684494,2.751139979554223,986.359823689274,4.329335735985363,3.7196419927530524
38.68631557532349,35.50465115935997,19.114038048142678,1028.959114813413,10.991152902598856,0.20942930193328213
15.350765394198955,95.84310694910484,19.57645953371315,1016.7885326899493,4.211775299029261,2.0059629245675117
31.86051459998439,48.451874514174754,14.502471864005512,1033.7679807139086,4.994591635636997,12.130172536745482
35.58424486849588,61.68119564621342,23.99482687896402,1019.6629749093601,3.6568195993113637,1.7969093741842777
7.412605135768857,60.84780050166619,12.327382152160476,1029.5198443660365,0.26260448236362705,0.6676042168496584
13.16741487334225,69.61110046713651,19.516847407148802,1019.9981796717519,1.3254204188196106,5.146527969913293
4.607678222398995,77.23605818808946,6.842685290463075,1033.1933863430413,3.386386179016569,0.08015408248489786
22.305931655554424,77.90710232539618,14.811582793006096,1020.8337595402667,1.8570236523790749,0.7086054194065852
32.17542255795962,56.25383842146592,13.605165936777313,1011.5312713033564,1.003019919199958,13.186505655829835
40.02357052096028,62.49317429320383,16.802463376327534,1047.0865208067032,3.5072360728879115,11.808819382064682
25.740947804197752,69.2386992573245,12.04378456933313,1026.3355568341983,1.9490154525250118,19.73390831056156
41.286155455712915,61.2696331072468,13.948219234626658,1021.6061663150662,1.49275559000476,15.42148229385657
11.198985417851086,89.1101836402999,21.60837737153205,993.8554337519249,3.1179695600673627,9.19525988623012
7.966175606448452,72.36462427457377,11.50588610209426,993.6753857380469,0.7152210997701215,0.43001562942864946
24.444523011033812,76.02316679074727,2.1473831940905654,1017.3907322321278,13.13781947976804,12.21728444556625
28.840654489393074,74.94321903001119,28.996671233643365,1015.1828179665237,10.11349532637616,14.941049265365026
24.67305251905907,82.60210786227987,26.051632629523894,1003.7881615248752,6.148514781271537,12.83887311912258
4.325578999601234,67.7153233805556,4.661898439155051,1015.1147404941809,0.5614435658230681,5.68200548635172
24.108799604872114,45.5475207806623,20.517662441961555,1036.829403920654,7.477807030455019,2.1211240392276234
11.955304994951469,70.99531927628962,10.976201835589254,1023.4310371182545,8.250188411079545,14.931690454004254
31.696725488300384,55.22964659312257,17.107897722648477,995.8848723537089,7.300019214177723,10.391040274980755
28.665982460968483,57.07074977375365,17.35379303210795,1011.3273675928558,0.6049991349774558,31.606598996233014
15.601202136726448,73.7954602813264,13.124737597469425,1000.9255027872116,5.162830169926545,1.3539090402408047
19.861330826633065,83.57424607150453,8.729874675308828,1007.1845012538715,8.988630040848028,2.0460011522701262
14.407864781110485,65.31907365104092,9.475671581469925,1006.7957650155554,4.306094565032964,1.904008535629033
24.37320902726828,69.63249518898445,7.67046467615006,1005.83531626094,5.198049029908355,12.582524870927877
34.551423205012384,90.53322416952857,8.345422334156442,994.1729694203991,3.065800643803283,1.6552811954258775
15.142739536644562,68.61129769232852,14.462573679605159,1011.0851797772272,3.761379882178202,0.5518843705957249
30.040465155178445,100.0,9.273920087113986,1004.5908854472904,0.17490821702259818,52.34937960987036
19.69742381627559,73.48264468447316,20.45641652570096,969.058269649966,5.093874468440543,0.2010428009179326
17.071271677376558,38.58855861266274,26.897969242687417,1043.794580367525,0.42477952491711835,14.426320420683973
23.92969640045442,76.30012431656799,10.359574069039656,1029.33154481325,2.8547768942998752,3.637665202029009
14.64757677580626,70.71737577324167,16.915236004283017,1007.355489126125,1.731184464073511,14.741835230768862
19.463506946528177,84.34629131124119,18.99748088242347,1013.282285746109,3.941994262708275,6.470628252229592
13.021221074111516,75.09772026904938,18.776018167354195,995.4251847902366,0.7159830999231378,18.552255185009653
44.64725132916389,62.92316024024339,15.607642143328698,1038.435843167163,5.882491899623759,20.85041213487275
25.352635519717285,46.635526455659516,20.941459346877778,1041.4593304215966,7.924007895636168,0.07311857997926058
18.002744920074143,61.86465114070962,18.857991621445258,1015.3504059236978,0.8917738728987994,0.6272578915587389
27.13979910734222,52.2421931868605,5.098700621381617,1028.3529596627802,0.5508217745971264,2.3052839437688246
23.876719503091703,56.29214825292916,21.953248515114186,1015.6293016840089,0.7862844785492396,8.852722219589785
22.79030400466777,73.82867606630914,22.09832669813394,992.949118416861,10.483042751819582,17.533517533747897
31.141667000434254,90.0485675652711,8.893711166571347,1006.8226494655452,3.7558867605362027,4.928629180779981
32.57507710047305,70.92007294734472,15.303502683580817,1014.9789195015794,3.148618241527925,7.4710181042054655
19.694988523894725,47.06175406947224,20.466631942488554,1006.1817842188483,0.5642301959700797,1.6709656850364367
19.2418175935532,71.66904002330212,13.325489443365107,1009.7202008384745,5.242771881540705,13.076685217782254
22.24948302848356,82.94947229968477,23.583824382128093,1011.6290066373633,10.124751323483405,27.36992196183145
1.9807883526441508,55.85325643520927,33.91097995695489,1011.786822532018,8.806710110388966,2.502346514440848
9.848089378014478,62.989742499906235,8.712111738920141,1013.7838773574623,4.918228864824997,5.462818070312799
38.66874267444525,65.22032292093796,3.951643174769801,997.090924004051,0.3913145108669709,0.720414009301186
41.449677135012834,53.2265253037664,17.430548764839006,1002.244757763081,0.5961536932293031,6.552162641267368
22.509639604436217,74.72420650765788,20.77250004100915,993.7312360145005,0.2528308840597974,5.5898369367822
30.765569630557664,63.18577777088328,13.153069009241849,1027.6672332452931,1.4885220872054834,1.2479595542843236
28.11250154543536,71.29298665860541,26.626085306568275,981.4152958723952,0.7289538325171298,4.6681198811486855
50.0,51.6876173329685,4.29115360221401,1030.3038551497539,1.505850070756569,3.252982048431177
36.195749114345766,58.438125495148846,20.543348984252887,1033.7952409589427,2.431137075872818,5.9023263337289595
23.720824085192334,75.83572036741657,10.153113433928853,1008.4672911952607,14.3220101145545,7.0484377195708845
15.444595593995743,59.4075027186235,28.75502324965837,973.9529436825906,4.71286630451339,0.06825497388332491
8.935536797424277,90.90445776850108,30.940122825344947,1007.5803415704906,9.008254715260419,11.450534085005613
27.03463635867223,59.005457215780964,8.866747297733216,1012.0372375806677,6.195435812880584,9.98658289512094
17.436492547156966,68.37027088627829,10.60354291273136,997.8410267010663,0.5967514249636929,3.6492651188606238
10.777462904023258,78.98886247809635,21.876703095838415,1005.2717240928764,6.657523651336662,0.43510830567741154
18.534271157574736,43.724514006004526,11.902954801683883,1035.9529279829503,1.6086001089330653,11.249774068180335
14.18451996385605,38.587867820288366,14.636710256542095,1022.9739074345262,5.095880552100826,24.839942716805552
41.871416350725646,42.11515528144858,15.203107364339282,999.1315382843285,2.0848702151148872,2.197090672386049
33.816397569494505,83.93876155140774,0.0,989.0360124560685,30.314294208507402,3.126873727804899
24.920273586833826,56.7221278116133,14.889298031246103,1008.0947402358535,1.5295797150306978,1.6248931855849662
39.79944138890026,100.0,9.48217780748661,1009.7981483097434,1.6364855807506018,6.881856821563802
25.773683076476182,56.53628602013917,11.055017420801825,1020.4429878104497,13.344550501355334,1.3458477647686737
16.387157986717362,67.76826954795555,26.549056027750513,1004.9702493114851,0.12476580641232493,3.522862021416199
40.23124077269657,88.13164928851813,4.947944845765949,1020.6724936304279,5.964982786210586,9.552523397386025
30.389100436846586,95.09139332238684,21.505641493983816,1042.0273106009035,6.460858808065867,6.569953476530738
14.627538456735437,95.92255364954596,12.768296557345533,1025.232515336664,9.050999592309095,3.9081119748195143
23.096613219163917,83.12549345889714,12.761918652033325,1012.2786723900384,18.333498397554024,4.361260928095692
16.24381746615243,80.36093788717193,21.32297516841369,1010.2527429342006,18.566254018687648,6.606316458634327
11.172002690356639,73.88790423801774,17.720410356551124,1007.649902987302,0.33752395453306855,0.04705594352060517
34.26177547531641,76.67541614249957,19.56490397775625,1030.7096136867822,8.625347273491059,0.6541056883927353
44.094166404701305,56.732214255071995,22.74547728426289,1003.5902983107304,5.196671340724831,17.04642221945831
11.014324261808587,52.72701674866539,12.349532934533418,1013.6783406349997,5.211284556163474,0.6486305261100502
30.629692366905708,64.94938313883571,10.102106123937997,1013.7679685282163,0.6868361380083193,9.815300595428607
18.49357430878173,62.447230662126074,6.318795787537615,1005.473237107827,5.251785144038891,20.209646475972928
20.12874616235304,58.201579260090874,8.396715760168359,992.4130167817385,20.22279749457288,2.525181022611891
19.07606075761131,75.44581171185072,38.592755402469805,1017.844617554265,12.141794385659173,3.702526582603055
16.36009230320184,79.32957812855766,24.957436645894294,1012.0849404221692,2.8913365377349844,6.731718819793451
25.48521627944827,66.32610329437772,4.191405070335829,1020.5036070415485,0.2038390074753596,17.076858655944896
16.69049883588962,87.16295121582893,4.420336346051439,1004.9959954034125,2.2493855857565976,22.765486288166688
27.70456825779839,47.87466328799742,18.85492849374793,1031.3123194821958,8.754728347802878,10.763161938568468
24.49761890550863,62.095108110804226,19.378118379023736,999.8483932818224,6.044911679935314,0.7248241028672422
22.610519531335903,54.247665190957925,19.391070682538917,1038.6806042602684,3.0748571244227705,8.848821910246606
15.92436337958402,37.0019507439041,12.960353651570417,986.785452352576,0.2833890093674992,4.22518125970853
19.232286694316674,63.75978971235951,13.996365919976798,1019.5215509683534,2.783429290328935,5.089614307569484
32.55391225825756,63.17378737425075,17.62303619327486,1020.1314602378993,3.165201131484224,0.4031781178116013
30.00917187624381,87.70174614863197,15.687144050346642,1001.0666439808867,13.194174074456997,1.6962653995468306
15.224447552014489,74.46217526832166,0.0,1019.3659090679151,5.123363810539972,12.504771953258862
25.993323054292258,49.63719763506192,13.16160295539845,1032.1927800464023,1.8673104332512158,4.840487269849817
32.51387123371789,92.81138849501282,8.188748525917491,979.747717409689,3.725553649703846,2.872419189981685
8.305947188786284,83.31550543288029,16.401691351268095,1020.5411721123622,0.3416902929515955,3.876314241254777
30.43360192379935,73.73146555202923,38.88207202082728,975.6009376950489,17.980268270906397,15.415110405453861
18.373762410541534,61.60273851725252,17.939853323794434,998.5150279471519,2.231903518878148,11.058387401093826
30.70598668593159,50.6084114491478,12.491762510620816,1037.4374954735142,3.2491680700900254,2.5431005003696088
17.36740843457483,59.416898358934205,22.374412015818017,1004.2732694991192,2.1947266463424024,0.9999886032267572
6.951178993354809,81.33122929556279,18.8615030976737,995.3918005338654,5.736572032898788,2.3227993882343876
8.724575621168373,93.26879458901914,18.36075592361473,1010.0309340652298,5.426982392290495,20.281834166876603
25.48084946661382,88.14865292408284,19.854804745725367,1044.0185950724533,6.2819882640837035,6.970325507263354
27.597225017214818,57.667258673205886,31.45234851863633,985.5247662919096,1.560852265176102,6.099638676882115
15.956833748955914,48.205738500664836,5.952892517392675,997.2303513254099,1.896564010583294,7.258521060655939
31.38592458777374,67.11329370366806,18.789056614491635,1035.4614752476944,0.6690927755226515,3.6460072698813413
8.3847993773104,38.473409516557226,7.5889509601476925,1040.865535153066,5.328450673998246,13.16495802641591
24.339202013526833,69.84751571277172,19.444101170737987,1011.4485316356457,0.20305345577177628,5.926712572661641
12.889838002375434,62.78596120551997,7.650507908111245,994.4142094621004,4.5525664613706,0.993156946381535
18.48163892197841,58.00945247197637,11.661065491159325,1044.4376525271373,10.18942106622196,1.1055046008614782
25.47398671316414,41.07945399099807,12.63928068609675,1036.916635876238,11.074343286358616,6.157792415555032
16.395866347160478,72.70400159854574,22.806533754757673,1023.1842048164335,2.9804450139727146,22.06257425054864
21.154444557701748,57.009487405071326,22.347635551539312,1000.8139647659387,3.0744875189969,2.949426393788765
35.0629280921444,47.451247464345684,5.034260988428924,1012.2645598874294,0.4004632858983886,16.29358057740925
19.231081304768512,21.916066800775262,15.43947288799879,1010.5945987843276,5.554917873811834,11.554628671032635
33.35692112065142,64.58727642424046,9.32336116200662,1017.9627695692336,8.609099000916675,2.278156600816061
13.702931453423819,91.58377395004617,4.931960714597324,1034.76502157197,1.4029037637667099,0.2961401617209744
30.29804177915283,89.91888821821806,13.263863596605036,1026.191255617061,2.7348629693785442,0.859321134256774
39.415686206579004,58.14355615120592,12.532137692353443,996.8393588452286,9.126767516434537,10.430166374035196
0.2835549987271051,55.966819094573296,34.41373189076418,1033.647446750293,10.482754077177301,1.7818464724385963
17.031047445295233,72.03161384112536,18.46367860288557,1017.6969821001974,1.3931490422755517,3.7124386503309172
30.7707212718054,50.02421841217563,3.9790599939661018,1023.3059869378837,3.9988828883301784,5.572410400148195
22.969546139570074,69.52687849729199,10.481807966632463,1034.998112889179,1.0690187086828233,10.341504502603412
28.711458733713087,76.49120417577035,23.171066363435187,996.3262962572967,0.5372510663319602,0.9613680861382187
18.960148132841795,83.40399835826462,31.7075421829594,1012.4626163194031,12.102368874451594,4.171943950779309
25.865897874729,63.49768885280071,2.3121335020963336,1005.0281817296118,8.588109391173631,5.309839675931257
23.443227646079205,61.94489374734551,0.0,989.4821086195182,7.136308951975792,6.2266269834711885
36.67782061659807,51.830261198651584,29.967721402974256,1018.2006496640738,0.24997762539450644,13.645856831142595
27.54420843301213,52.5967946894021,18.11691341896723,1050.6733482737664,9.280811364606516,1.50682837418857
28.37602662075202,61.602816621477096,8.053658144989068,985.3988338324137,2.881659295209507,13.195059495792718
20.881230338775325,70.51048260224267,19.27703268897948,1012.5157908342579,2.0957550967752123,9.444092870356272
20.123937759275066,78.70376939349875,0.0,1022.6081440261216,3.953539425761557,6.49311839887139
20.67441812180379,52.95231573979483,15.027004052777288,1014.8461730248428,0.47899433093989274,9.619202208576706
28.94452142378297,87.39032853439282,17.622569382744683,1011.3030792122639,7.066201815154283,4.248467998589695
20.79015519179737,60.93314598436147,22.394161116302637,993.5117545483126,4.366576211608102,1.1916908107418236
27.89774856896413,64.67949058477346,6.888832381659698,1016.4918011441025,1.0326005530273132,8.767293275586518
45.75400798645439,53.79182481278265,15.685497291226872,1001.6485403447612,1.0427047001080516,5.950006657151377
33.711247034316926,28.636396095905873,7.5966029915233015,980.1511744253216,1.0182284525958716,8.159328709058414
21.73976467832159,78.26068094541574,17.043070045394536,1030.918883307706,0.29345764110159756,3.2999030536010583
37.012139221639444,76.0526584563865,7.837229421095807,1027.3757872976307,4.431214243490142,18.989777293595065
